6.76  -9.91789  -8.52816  29.5778
6.77  -9.76919  -8.18876  29.6114
6.78  -9.60261  -7.85581  29.5989
6.79  -9.42071  -7.53399  29.5422
6.8  -9.2262  -7.22741  29.4438
6.81  -9.0219  -6.93956  29.3066
6.82  -8.81068  -6.67325  29.1341
6.83  -8.59535  -6.43065  28.9299
6.84  -8.37863  -6.21328  28.6979
6.85  -8.16311  -6.02209  28.4418
6.86  -7.95119  -5.85751  28.1654
6.87  -7.74507  -5.71954  27.8723
6.88  -7.5467  -5.60782  27.566
6.89  -7.35783  -5.5217  27.2496
6.9  -7.17994  -5.46034  26.9262
6.91  -7.01429  -5.42275  26.5985
6.92  -6.86194  -5.40784  26.2691
6.93  -6.72372  -5.41452  25.9404
6.94  -6.60029  -5.44168  25.6145
6.95  -6.49214  -5.48824  25.2933
6.96  -6.3996  -5.55319  24.9787
6.97  -6.32291  -5.63558  24.6724
6.98  -6.26216  -5.73454  24.376
6.99  -6.21738  -5.84928  24.091
7  -6.18851  -5.97905  23.819
7.01  -6.17544  -6.1232  23.5612
7.02  -6.178  -6.28111  23.3191
7.03  -6.19599  -6.4522  23.0941
7.04  -6.22916  -6.6359  22.8874
7.05  -6.27724  -6.83164  22.7006
7.06  -6.33993  -7.03883  22.5349
7.07  -6.4169  -7.25681  22.3917
7.08  -6.50778  -7.48486  22.2724
7.09  -6.61217  -7.72214  22.1785
7.1  -6.72962  -7.96768  22.1112
7.11  -6.85961  -8.22037  22.0721
7.12  -7.00156  -8.47887  22.0623
7.13  -7.15483  -8.74168  22.0831
7.14  -7.31866  -9.007  22.1358
7.15  -7.49219  -9.27281  22.2212
7.16  -7.67444  -9.53679  22.3404
7.17  -7.86427  -9.79636  22.4937
7.18  -8.0604  -10.0486  22.6815
7.19  -8.2614  -10.2905  22.9038
7.2  -8.46565  -10.5185  23.16
7.21  -8.67133  -10.729  23.4491
7.22  -8.8765  -10.9184  23.7695
7.23  -9.07898  -11.0829  24.1189
7.24  -9.27649  -11.2187  24.4945
7.25  -9.46659  -11.3222  24.8926
7.26  -9.64676  -11.3902  25.309
7.27  -9.81442  -11.4198  25.7386
7.28  -9.96699  -11.4088  26.1759
7.29  -10.102  -11.3556  26.6147
7.3  -10.2169  -11.2594  27.0485
7.31  -10.3098  -11.1207  27.4706
7.32  -10.3786  -10.9406  27.8742
7.33  -10.4217  -10.7214  28.2527
7.34  -10.4382  -10.4663  28.6001
7.35  -10.4272  -10.1795  28.9106
7.36  -10.3887  -9.86601  29.1796
7.37  -10.3229  -9.53127  29.4032
7.38  -10.2307  -9.18125  29.5785
7.39  -10.1135  -8.8221  29.7039
7.4  -9.9731  -8.45991  29.7787
7.41  -9.81168  -8.10055  29.8034
7.42  -9.63177  -7.74951  29.7794
7.43  -9.43619  -7.41169  29.7089
7.44  -9.22788  -7.09135  29.5948
7.45  -9.00991  -6.79203  29.4405
7.46  -8.78532  -6.51655  29.2498
7.47  -8.55714  -6.26697  29.0269
7.48  -8.32822  -6.04468  28.7757
7.49  -8.1013  -5.85048  28.5003
7.5  -7.87886  -5.68458  28.2049
7.51  -7.66316  -5.54679  27.8931
7.52  -7.45621  -5.43653  27.5685
7.53  -7.25976  -5.35296  27.2345
7.54  -7.0753  -5.29505  26.8942
7.55  -6.90408  -5.26163  26.5504
7.56  -6.74711  -5.25149  26.2055
7.57  -6.60519  -5.2634  25.8621
7.58  -6.47893  -5.29615  25.5222
7.59  -6.36876  -5.34859  25.1878
7.6  -6.27497  -5.41966  24.8607
7.61  -6.19773  -5.50836  24.5426
7.62  -6.1371  -5.61381  24.2351
7.63  -6.09305  -5.7352  23.9396
7.64  -6.06549  -5.87182  23.6577
7.65  -6.05426  -6.02302  23.3907
7.66  -6.05917  -6.18821  23.1399
7.67  -6.07998  -6.36685  22.9069
7.68  -6.11645  -6.55842  22.6929
7.69  -6.16828  -6.76239  22.4994
7.7  -6.23516  -6.9782  22.3277
7.71  -6.31677  -7.20526  22.1792
7.72  -6.41274  -7.44289  22.0555
7.73  -6.52266  -7.69027  21.958
7.74  -6.6461  -7.94648  21.8881
7.75  -6.78256  -8.21042  21.8474
7.76  -6.93147  -8.48076  21.8372
7.77  -7.09219  -8.75597  21.8589
7.78  -7.26396  -9.03423  21.9138
7.79  -7.44593  -9.31346  22.003
7.8  -7.63711  -9.59126  22.1275
7.81  -7.83636  -9.86491  22.288
7.82  -8.04236  -10.1314  22.485
7.83  -8.25364  -10.3874  22.7184
7.84  -8.46851  -10.6292  22.9878
7.85  -8.68511  -10.853  23.2922
7.86  -8.90137  -11.0548  23.6301
7.87  -9.11501  -11.2305  23.9991
7.88  -9.32362  -11.3759  24.3963
7.89  -9.52459  -11.4872  24.8179
7.9  -9.71522  -11.5607  25.2592
7.91  -9.89275  -11.5933  25.7151
7.92  -10.0544  -11.5823  26.1794
7.93  -10.1975  -11.5262  26.6457
7.94  -10.3193  -11.424  27.1067
7.95  -10.4176  -11.2759  27.5553
7.96  -10.4903  -11.0834  27.984
7.97  -10.5358  -10.8488  28.3858
7.98  -10.5526  -10.5758  28.754
7.99  -10.5402  -10.2688  29.0824
8  -10.4984  -9.93334  29.3661
8.01  -10.4274  -9.57545  29.6008
8.02  -10.3284  -9.20166  29.7835
8.03  -10.2027  -8.81867  29.9127
8.04  -10.0523  -8.43313  29.9877
8.05  -9.87971  -8.0514  30.0092
8.06  -9.68763  -7.67937  29.9788
8.07  -9.47911  -7.32229  29.8992
8.08  -9.25736  -6.98466  29.7736
8.09  -9.02567  -6.67017  29.6058
8.1  -8.78735  -6.38169  29.4001
8.11  -8.54559  -6.12128  29.1609
8.12  -8.30348  -5.89027  28.8925
8.13  -8.06387  -5.6893  28.5996
8.14  -7.8294  -5.51845  28.2862
8.15  -7.60242  -5.37733  27.9564
8.16  -7.38503  -5.26518  27.614
8.17  -7.179  -5.18096  27.2624
8.18  -6.98588  -5.12345  26.9049
8.19  -6.80689  -5.09132  26.5443
8.2  -6.64306  -5.08321  26.1831
8.21  -6.49515  -5.09774  25.8239
8.22  -6.36374  -5.1336  25.4688
8.23  -6.24923  -5.18956  25.1196
8.24  -6.15186  -5.26447  24.7782
8.25  -6.07177  -5.3573  24.4464
8.26  -6.00896  -5.46714  24.1255
8.27  -5.96337  -5.59316  23.8172
8.28  -5.93486  -5.73466  23.5228
8.29  -5.92326  -5.891  23.2438
8.3  -5.92833  -6.06164  22.9815
8.31  -5.94983  -6.24607  22.7373
8.32  -5.98749  -6.44382  22.5126
8.33  -6.041  -6.65441  22.3087
8.34  -6.11006  -6.87736  22.1272
8.35  -6.19435  -7.11213  21.9695
8.36  -6.2935  -7.3581  21.8371
8.37  -6.40713  -7.61455  21.7316
8.38  -6.53483  -7.88061  21.6544
8.39  -6.67612  -8.15521  21.6071
8.4  -6.83046  -8.43711  21.5914
8.41  -6.99723  -8.72479  21.6087
8.42  -7.17571  -9.01645  21.6604
8.43  -7.36508  -9.31001  21.7479
8.44  -7.56435  -9.60303  21.8722
8.45  -7.77241  -9.89273  22.0344
8.46  -7.98795  -10.176  22.235
8.47  -8.20948  -10.4492  22.4743
8.48  -8.4353  -10.7087  22.7519
8.49  -8.66349  -10.9503  23.0671
8.5  -8.89192  -11.1697  23.4184
8.51  -9.11823  -11.3624  23.8036
8.52  -9.33987  -11.5239  24.2198
8.53  -9.55409  -11.6498  24.6631
8.54  -9.75803  -11.7361  25.1288
8.55  -9.94871  -11.7792  25.6114
8.56  -10.1231  -11.776  26.1044
8.57  -10.2783  -11.7244  26.6009
8.58  -10.4114  -11.6233  27.0932
8.59  -10.5199  -11.4727  27.5735
8.6  -10.6013  -11.2738  28.0338
8.61  -10.6538  -11.0291  28.4662
8.62  -10.676  -10.7423  28.8633
8.63  -10.6669  -10.4182  29.2184
8.64  -10.6262  -10.0627  29.5258
8.65  -10.5544  -9.68247  29.7809
8.66  -10.4523  -9.2845  29.9805
8.67  -10.3214  -8.87618  30.1224
8.68  -10.164  -8.46481  30.2063
8.69  -9.98254  -8.05737  30.2326
8.7  -9.78002  -7.66032  30.2033
8.71  -9.55973  -7.27938  30.1212
8.72  -9.32513  -6.91945  29.9899
8.73  -9.07979  -6.58453  29.8137
8.74  -8.82726  -6.27767  29.5972
8.75  -8.571  -6.00104  29.3451
8.76  -8.31433  -5.75596  29.0624
8.77  -8.06031  -5.54305  28.7538
8.78  -7.81177  -5.36227  28.4239
8.79  -7.5712  -5.21308  28.0771
8.8  -7.34083  -5.09455  27.7172
8.81  -7.12253  -5.00546  27.3479
8.82  -6.91789  -4.94439  26.9727
8.83  -6.72821  -4.90983  26.5944
8.84  -6.55451  -4.90025  26.2159
8.85  -6.39758  -4.91412  25.8394
8.86  -6.25798  -4.95  25.4672
8.87  -6.13608  -5.00653  25.1013
8.88  -6.03212  -5.08249  24.7435
8.89  -5.94617  -5.17677  24.3954
8.9  -5.87822  -5.28841  24.0585
8.91  -5.82816  -5.41656  23.7344
8.92  -5.79583  -5.5605  23.4245
8.93  -5.78102  -5.71961  23.1301
8.94  -5.78346  -5.89338  22.8527
8.95  -5.8029  -6.08132  22.5935
8.96  -5.83905  -6.28303  22.3539
8.97  -5.8916  -6.4981  22.1355
8.98  -5.96024  -6.72612  21.9396
8.99  -6.04467  -6.96664  21.7677
9  -6.14453  -7.21915  21.6214
9.01  -6.25947  -7.48302  21.5022
9.02  -6.3891  -7.75747  21.4119
9.03  -6.53299  -8.04157  21.3521
9.04  -6.69064  -8.33417  21.3244
9.05  -6.86149  -8.63384  21.3306
9.06  -7.04487  -8.93889  21.3721
9.07  -7.24001  -9.24728  21.4507
9.08  -7.446  -9.55663  21.5675
9.09  -7.66175  -9.86416  21.7239
9.1  -7.88603  -10.1667  21.9207
9.11  -8.11737  -10.4607  22.1584
9.12  -8.35409  -10.7421  22.4371
9.13  -8.59429  -11.0067  22.7563
9.14  -8.83582  -11.2498  23.1148
9.15  -9.07626  -11.4667  23.5108
9.16  -9.31298  -11.6522  23.9413
9.17  -9.54312  -11.8017  24.4028
9.18  -9.76366  -11.9104  24.8906
9.19  -9.9714  -11.9741  25.3991
9.2  -10.1631  -11.9891  25.9217
9.21  -10.3355  -11.9527  26.4509
9.22  -10.4855  -11.8632  26.9789
9.23  -10.6101  -11.7199  27.497
9.24  -10.7066  -11.5238  27.9965
9.25  -10.7729  -11.277  28.4686
9.26  -10.807  -10.9833  28.9052
9.27  -10.8078  -10.6475  29.2986
9.28  -10.7748  -10.2757  29.6421
9.29  -10.7082  -9.87506  29.9304
9.3  -10.6086  -9.45325  30.1596
9.31  -10.4777  -9.01832  30.3271
9.32  -10.3175  -8.57835  30.4319
9.33  -10.1308  -8.1411  30.4746
9.34  -9.92071  -7.71381  30.4569
9.35  -9.69067  -7.30292  30.3819
9.36  -9.44444  -6.91397  30.2534
9.37  -9.18587  -6.55144  30.076
9.38  -8.91883  -6.21881  29.8547
9.39  -8.6471  -5.91851  29.5948
9.4  -8.37428  -5.65204  29.3016
9.41  -8.10373  -5.42008  28.9804
9.42  -7.83852  -5.22255  28.6361
9.43  -7.58139  -5.05884  28.2734
9.44  -7.33475  -4.92788  27.8966
9.45  -7.10065  -4.82825  27.5097
9.46  -6.88079  -4.75837  27.1162
9.47  -6.67657  -4.71651  26.7193
9.48  -6.48909  -4.70094  26.3219
9.49  -6.31918  -4.70994  25.9264
9.5  -6.16741  -4.74191  25.5351
9.51  -6.03417  -4.79532  25.1501
9.52  -5.91968  -4.86883  24.7731
9.53  -5.824  -4.96122  24.4058
9.54  -5.74709  -5.07145  24.0498
9.55  -5.68882  -5.19862  23.7065
9.56  -5.64898  -5.34197  23.3774
9.57  -5.62733  -5.50087  23.0637
9.58  -5.62359  -5.67481  22.7669
9.59  -5.63747  -5.86335  22.4882
9.6  -5.66867  -6.06613  22.2291
9.61  -5.71686  -6.28282  21.9909
9.62  -5.78175  -6.5131  21.7751
9.63  -5.86303  -6.75662  21.5832
9.64  -5.96037  -7.013  21.4168
9.65  -6.07344  -7.28174  21.2775
9.66  -6.2019  -7.56224  21.1671
9.67  -6.34537  -7.85371  21.0872
9.68  -6.50342  -8.15518  21.0397
9.69  -6.67555  -8.4654  21.0264
9.7  -6.86118  -8.78284  21.0491
9.71  -7.05963  -9.10566  21.1096
9.72  -7.27009  -9.4316  21.2095
9.73  -7.49158  -9.75803  21.3503
9.74  -7.72296  -10.0818  21.5332
9.75  -7.96287  -10.3995  21.7593
9.76  -8.20972  -10.7071  22.029
9.77  -8.46168  -11  22.3424
9.78  -8.71665  -11.2736  22.6987
9.79  -8.97224  -11.5227  23.0965
9.8  -9.22581  -11.7418  23.5336
9.81  -9.47443  -11.9256  24.0067
9.82  -9.71496  -12.0688  24.5114
9.83  -9.94405  -12.1662  25.0424
9.84  -10.1582  -12.2134  25.5931
9.85  -10.3539  -12.2067  26.1561
9.86  -10.5276  -12.1433  26.7229
9.87  -10.676  -12.0219  27.2845
9.88  -10.7958  -11.8424  27.8314
9.89  -10.8844  -11.6063  28.354
9.9  -10.9395  -11.3168  28.8427
9.91  -10.9594  -10.9786  29.2889
9.92  -10.9431  -10.5978  29.6846
9.93  -10.8904  -10.1817  30.0232
9.94  -10.8017  -9.73856  30.2996
9.95  -10.6783  -9.27712  30.5102
9.96  -10.5222  -8.80634  30.6533
9.97  -10.3361  -8.33503  30.7288
9.98  -10.1232  -7.87145  30.7382
9.99  -9.88706  -7.42309  30.6843
10  -9.63175  -6.99643  30.5711
10.01  -9.36141  -6.59684  30.4033
10.02  -9.08024  -6.22849  30.1865
10.03  -8.79242  -5.8944  29.9265
10.04  -8.50193  -5.59646  29.6289
10.05  -8.21253  -5.3356  29.2998
10.06  -7.92764  -5.11191  28.9445
10.07  -7.65035  -4.92476  28.5682
10.08  -7.38336  -4.77301  28.1759
10.09  -7.12898  -4.6551  27.7717
10.1  -6.88916  -4.56924  27.3597
10.11  -6.66547  -4.5135  26.9432
10.12  -6.45913  -4.48589  26.5253
10.13  -6.27108  -4.48446  26.1088
10.14  -6.10198  -4.50737  25.6961
10.15  -5.95227  -4.5529  25.2891
10.16  -5.82216  -4.6195  24.8899
10.17  -5.71174  -4.70579  24.5001
10.18  -5.62093  -4.81059  24.1213
10.19  -5.5496  -4.9329  23.7549
10.2  -5.49751  -5.07186  23.4023
10.21  -5.46437  -5.22682  23.0649
10.22  -5.44989  -5.39723  22.7439
10.23  -5.45373  -5.58266  22.4406
10.24  -5.47557  -5.78279  22.1564
10.25  -5.51507  -5.99735  21.8927
10.26  -5.57192  -6.22612  21.6508
10.27  -5.64581  -6.46886  21.4323
10.28  -5.73643  -6.72533  21.2387
10.29  -5.84349  -6.99522  21.0717
10.3  -5.96667  -7.27811  20.933
10.31  -6.10566  -7.57344  20.8244
10.32  -6.2601  -7.88048  20.7478
10.33  -6.42959  -8.19825  20.7052
10.34  -6.61366  -8.52551  20.6984
10.35  -6.81176  -8.86068  20.7296
10.36  -7.0232  -9.20182  20.8006
10.37  -7.24718  -9.54657  20.9134
10.38  -7.48272  -9.89209  21.0695
10.39  -7.72863  -10.2351  21.2705
10.4  -7.98349  -10.5716  21.5174
10.41  -8.24566  -10.8975  21.811
10.42  -8.51316  -11.2077  22.1512
10.43  -8.78377  -11.4971  22.5375
10.44  -9.05491  -11.7598  22.9683
10.45  -9.32373  -11.99  23.4412
10.46  -9.58706  -12.1816  23.9526
10.47  -9.84146  -12.3287  24.4977
10.48  -10.0833  -12.4258  25.0705
10.49  -10.3087  -12.4678  25.6638
10.5  -10.5138  -12.4507  26.2693
10.51  -10.6948  -12.3717  26.8776
10.52  -10.848  -12.2293  27.4786
10.53  -10.97  -12.0236  28.0618
10.54  -11.0578  -11.7568  28.6165
10.55  -11.1091  -11.4326  29.1323
10.56  -11.1221  -11.0565  29.5998
10.57  -11.0958  -10.6358  30.0105
10.58  -11.0302  -10.1787  30.3575
10.59  -10.9259  -9.69476  30.6355
10.6  -10.7846  -9.19375  30.8413
10.61  -10.6086  -8.68564  30.9735
10.62  -10.4011  -8.18008  31.0327
10.63  -10.1658  -7.68598  31.0211
10.64  -9.90662  -7.21127  30.9424
10.65  -9.6282  -6.76267  30.8014
10.66  -9.33506  -6.34558  30.6039
10.67  -9.03182  -5.96404  30.356
10.68  -8.72297  -5.62078  30.0644
10.69  -8.41276  -5.31734  29.7353
10.7  -8.10514  -5.0542  29.3752
10.71  -7.8037  -4.83097  28.9899
10.72  -7.51158  -4.64655  28.5848
10.73  -7.23153  -4.49934  28.165
10.74  -6.96584  -4.38738  27.7348
10.75  -6.7164  -4.30848  27.2982
10.76  -6.48469  -4.26039  26.8587
10.77  -6.27186  -4.24085  26.4193
10.78  -6.07871  -4.24772  25.9825
10.79  -5.9058  -4.27896  25.5507
10.8  -5.75341  -4.33275  25.1258
10.81  -5.62167  -4.40746  24.7097
10.82  -5.51053  -4.50167  24.304
10.83  -5.41983  -4.61419  23.9101
10.84  -5.34931  -4.74402  23.5294
10.85  -5.29866  -4.89038  23.1632
10.86  -5.26753  -5.05263  22.8127
10.87  -5.25556  -5.23033  22.4792
10.88  -5.26236  -5.42312  22.164
10.89  -5.28759  -5.63078  21.8684
10.9  -5.33089  -5.85314  21.5936
10.91  -5.39193  -6.09009  21.3412
10.92  -5.47042  -6.34154  21.1127
10.93  -5.56606  -6.60733  20.9096
10.94  -5.67859  -6.8873  20.7336
10.95  -5.80772  -7.18115  20.5866
10.96  -5.95318  -7.48845  20.4705
10.97  -6.11467  -7.80857  20.3871
10.98  -6.29183  -8.14065  20.3388
10.99  -6.48428  -8.48354  20.3275
11  -6.69151  -8.83574  20.3556
11.01  -6.9129  -9.19535  20.4251
11.02  -7.14772  -9.56  20.5383
11.03  -7.39502  -9.92684  20.697
11.04  -7.65366  -10.2924  20.9031
11.05  -7.92227  -10.6528  21.1581
11.06  -8.19917  -11.0034  21.4628
11.07  -8.4824  -11.3389  21.8178
11.08  -8.76965  -11.6538  22.2226
11.09  -9.05827  -11.9416  22.676
11.1  -9.34526  -12.1961  23.1757
11.11  -9.62726  -12.4103  23.7181
11.12  -9.90059  -12.5776  24.2984
11.13  -10.1613  -12.6916  24.9103
11.14  -10.4052  -12.7466  25.5463
11.15  -10.6281  -12.7378  26.1973
11.16  -10.8258  -12.6616  26.8531
11.17  -10.994  -12.516  27.5027
11.18  -11.129  -12.301  28.1344
11.19  -11.2273  -12.0185  28.7362
11.2  -11.2864  -11.6724  29.2967
11.21  -11.304  -11.2689  29.8051
11.22  -11.2791  -10.8158  30.2519
11.23  -11.2114  -10.3224  30.6292
11.24  -11.1017  -9.79917  30.9313
11.25  -10.9517  -9.25725  31.1545
11.26  -10.7638  -8.70775  31.2973
11.27  -10.5417  -8.16147  31.3604
11.28  -10.2893  -7.62833  31.3466
11.29  -10.0111  -7.11713  31.2601
11.3  -9.71213  -6.63523  31.1065
11.31  -9.39742  -6.18846  30.8922
11.32  -9.07201  -5.7811  30.6244
11.33  -8.74084  -5.41592  30.3103
11.34  -8.40852  -5.09436  29.957
11.35  -8.07936  -4.81667  29.5715
11.36  -7.75719  -4.58213  29.1602
11.37  -7.44539  -4.38929  28.729
11.38  -7.14685  -4.23614  28.2833
11.39  -6.86397  -4.12031  27.8276
11.4  -6.59869  -4.03925  27.366
11.41  -6.35252  -3.99035  26.9022
11.42  -6.12657  -3.97103  26.4392
11.43  -5.92162  -3.97886  25.9795
11.44  -5.73813  -4.0116  25.5255
11.45  -5.57635  -4.06721  25.0791
11.46  -5.43628  -4.14393  24.6421
11.47  -5.31781  -4.24023  24.2159
11.48  -5.22067  -4.35484  23.802
11.49  -5.14452  -4.48674  23.4016
11.5  -5.08897  -4.63512  23.016
11.51  -5.05361  -4.79936  22.6462
11.52  -5.03798  -4.97906  22.2936
11.53  -5.04168  -5.17392  21.9593
11.54  -5.0643  -5.38381  21.6446
11.55  -5.10547  -5.60867  21.3507
11.56  -5.16483  -5.84849  21.0791
11.57  -5.2421  -6.10332  20.8311
11.58  -5.33699  -6.37319  20.6085
11.59  -5.44926  -6.65807  20.4129
11.6  -5.57868  -6.95787  20.2461
11.61  -5.72503  -7.27237  20.1101
11.62  -5.88807  -7.60116  20.007
11.63  -6.06755  -7.9436  19.9389
11.64  -6.26317  -8.29879  19.9083
11.65  -6.47453  -8.66547  19.9175
11.66  -6.70117  -9.04197  19.969
11.67  -6.94246  -9.42616  20.0651
11.68  -7.19762  -9.81537  20.2084
11.69  -7.46564  -10.2063  20.401
11.7  -7.7453  -10.5951  20.6449
11.71  -8.03505  -10.9772  20.9416
11.72  -8.33306  -11.3473  21.2923
11.73  -8.6371  -11.6994  21.6972
11.74  -8.94459  -12.0271  22.1557
11.75  -9.25253  -12.3231  22.6663
11.76  -9.5575  -12.58  23.2261
11.77  -9.8557  -12.7903  23.8306
11.78  -10.143  -12.9465  24.474
11.79  -10.4149  -13.0416  25.1489
11.8  -10.6667  -13.0694  25.846
11.81  -10.8938  -13.025  26.5548
11.82  -11.0914  -12.9051  27.2634
11.83  -11.2551  -12.7084  27.9591
11.84  -11.3808  -12.4357  28.6285
11.85  -11.4651  -12.0905  29.2585
11.86  -11.5052  -11.6784  29.8364
11.87  -11.4993  -11.2073  30.3509
11.88  -11.4467  -10.6871  30.7923
11.89  -11.3477  -10.1293  31.1532
11.9  -11.2037  -9.54619  31.4284
11.91  -11.0172  -8.95034  31.6156
11.92  -10.7916  -8.35419  31.7148
11.93  -10.5312  -7.76932  31.7284
11.94  -10.2409  -7.20608  31.6608
11.95  -9.92609  -6.67321  31.518
11.96  -9.59225  -6.17772  31.3072
11.97  -9.24505  -5.72477  31.0362
11.98  -8.88999  -5.31779  30.7132
11.99  -8.53229  -4.95857  30.3463
12  -8.17678  -4.64751  29.9434
12.01  -7.8278  -4.38385  29.5117
12.02  -7.48917  -4.16593  29.0578
12.03  -7.16415  -3.99144  28.5878
12.04  -6.85544  -3.85764  28.1067
12.05  -6.56523  -3.76154  27.6191
12.06  -6.29519  -3.70011  27.1288
12.07  -6.04655  -3.67035  26.6391
12.08  -5.82017  -3.66944  26.1527
12.09  -5.61652  -3.69476  25.6721
12.1  -5.43584  -3.74398  25.1992
12.11  -5.27811  -3.81503  24.7357
12.12  -5.14314  -3.90617  24.2831
12.13  -5.03059  -4.01593  23.8428
12.14  -4.94005  -4.14315  23.416
12.15  -4.87105  -4.28692  23.0037
12.16  -4.82306  -4.44655  22.6071
12.17  -4.79558  -4.62161  22.2273
12.18  -4.7881  -4.81182  21.8653
12.19  -4.80017  -5.01707  21.5223
12.2  -4.83135  -5.23738  21.1995
12.21  -4.88126  -5.47286  20.8982
12.22  -4.94957  -5.72368  20.6197
12.23  -5.03599  -5.99005  20.3656
12.24  -5.14031  -6.27216  20.1374
12.25  -5.26231  -6.57016  19.937
12.26  -5.40183  -6.88411  19.7662
12.27  -5.55871  -7.21394  19.6273
12.28  -5.73282  -7.55937  19.5222
12.29  -5.92396  -7.9199  19.4536
12.3  -6.13192  -8.29473  19.4239
12.31  -6.35641  -8.68266  19.4358
12.32  -6.59702  -9.08207  19.4921
12.33  -6.85321  -9.49081  19.5955
12.34  -7.12426  -9.90613  19.7487
12.35  -7.40923  -10.3246  19.9545
12.36  -7.70689  -10.7422  20.2152
12.37  -8.01571  -11.1538  20.5327
12.38  -8.33381  -11.5538  20.9086
12.39  -8.65888  -11.9357  21.3434
12.4  -8.98819  -12.2922  21.837
12.41  -9.31853  -12.6153  22.3878
12.42  -9.64623  -12.8966  22.9929
12.43  -9.96714  -13.1275  23.6478
12.44  -10.2767  -13.2995  24.3461
12.45  -10.57  -13.4044  25.0797
12.46  -10.8418  -13.4351  25.8385
12.47  -11.0869  -13.3859  26.6107
12.48  -11.2999  -13.2528  27.3828
12.49  -11.4759  -13.0342  28.1404
12.5  -11.6101  -12.7312  28.8685
12.51  -11.6989  -12.3475  29.5521
12.52  -11.739  -11.8898  30.1769
12.53  -11.7286  -11.3673  30.7302
12.54  -11.6667  -10.7916  31.2012
12.55  -11.5539  -10.1758  31.5819
12.56  -11.3919  -9.53414  31.867
12.57  -11.1835  -8.88104  32.0543
12.58  -10.9329  -8.23055  32.1446
12.59  -10.6448  -7.59561  32.1411
12.6  -10.325  -6.98759  32.0497
12.61  -9.97942  -6.41591  31.8774
12.62  -9.6144  -5.88787  31.633
12.63  -9.23619  -5.40865  31.3256
12.64  -8.85086  -4.98138  30.9646
12.65  -8.46412  -4.60739  30.559
12.66  -8.08116  -4.28646  30.1175
12.67  -7.70662  -4.01715  29.648
12.68  -7.34449  -3.79706  29.1576
12.69  -6.99815  -3.62319  28.6526
12.7  -6.67031  -3.49212  28.1383
12.71  -6.36313  -3.4003  27.6192
12.72  -6.07819  -3.34415  27.0991
12.73  -5.81661  -3.32026  26.5814
12.74  -5.57909  -3.32543  26.0685
12.75  -5.36594  -3.35677  25.5628
12.76  -5.17722  -3.41174  25.066
12.77  -5.01275  -3.48812  24.5797
12.78  -4.87216  -3.58407  24.1052
12.79  -4.75495  -3.69808  23.6437
12.8  -4.66058  -3.82895  23.1962
12.81  -4.58842  -3.97581  22.7638
12.82  -4.53785  -4.13802  22.3473
12.83  -4.50826  -4.31522  21.9478
12.84  -4.49906  -4.50723  21.5662
12.85  -4.50972  -4.71405  21.2035
12.86  -4.53977  -4.93583  20.8609
12.87  -4.58881  -5.17284  20.5395
12.88  -4.65648  -5.42542  20.2406
12.89  -4.74252  -5.69396  19.9657
12.9  -4.84671  -5.97888  19.7164
12.91  -4.96891  -6.28053  19.4944
12.92  -5.10901  -6.59925  19.3015
12.93  -5.26694  -6.93522  19.14
12.94  -5.44265  -7.28848  19.0121
12.95  -5.63608  -7.65885  18.9203
12.96  -5.84717  -8.04586  18.8672
12.97  -6.07577  -8.44866  18.8559
12.98  -6.32166  -8.86601  18.8893
12.99  -6.5845  -9.29612  18.9705
13  -6.86378  -9.73659  19.1028
13.01  -7.15878  -10.1843  19.2893
13.02  -7.46851  -10.6354  19.5332
13.03  -7.79167  -11.0852  19.837
13.04  -8.12659  -11.5279  20.2033
13.05  -8.47116  -11.957  20.6336
13.06  -8.8228  -12.3647  21.1287
13.07  -9.17842  -12.7427  21.6882
13.08  -9.53435  -13.0817  22.3103
13.09  -9.8864  -13.372  22.9914
13.1  -10.2298  -13.6036  23.7259
13.11  -10.5593  -13.7666  24.5063
13.12  -10.8693  -13.852  25.3226
13.13  -11.1539  -13.8519  26.1626
13.14  -11.4069  -13.7601  27.0122
13.15  -11.6226  -13.5731  27.8556
13.16  -11.7953  -13.29  28.6759
13.17  -11.92  -12.9133  29.4557
13.18  -11.9927  -12.4489  30.178
13.19  -12.0104  -11.9057  30.8272
13.2  -11.9714  -11.2959  31.3896
13.21  -11.8755  -10.6339  31.8545
13.22  -11.7238  -9.93573  32.2144
13.23  -11.519  -9.21813  32.4654
13.24  -11.2652  -8.49765  32.6071
13.25  -10.9674  -7.78982  32.6424
13.26  -10.6318  -7.10847  32.5772
13.27  -10.265  -6.46521  32.4195
13.28  -9.8742  -5.86916  32.1789
13.29  -9.46639  -5.32684  31.8659
13.3  -9.04856  -4.84233  31.4915
13.31  -8.62725  -4.41743  31.0662
13.32  -8.2085  -4.05207  30.6
13.33  -7.79764  -3.74462  30.1023
13.34  -7.39931  -3.49229  29.5811
13.35  -7.0174  -3.29151  29.0436
13.36  -6.65506  -3.13823  28.4959
13.37  -6.31474  -3.0282  27.9431
13.38  -5.99826  -2.95716  27.3894
13.39  -5.70685  -2.92103  26.8381
13.4  -5.44127  -2.916  26.2922
13.41  -5.20185  -2.93865  25.7539
13.42  -4.98858  -2.98593  25.225
13.43  -4.80119  -3.05523  24.7069
13.44  -4.6392  -3.14435  24.201
13.45  -4.50199  -3.25151  23.7083
13.46  -4.38886  -3.3753  23.2296
13.47  -4.29903  -3.51466  22.7659
