6.76  -7.42829  -5.97842  27.6406
6.77  -7.28907  -5.95599  27.3464
6.78  -7.16196  -5.95431  27.0512
6.79  -7.04777  -5.97252  26.7572
6.8  -6.9471  -6.00974  26.4666
6.81  -6.86043  -6.06508  26.1813
6.82  -6.78812  -6.13769  25.9031
6.83  -6.73041  -6.22674  25.6336
6.84  -6.68742  -6.33143  25.3747
6.85  -6.65921  -6.451  25.1277
6.86  -6.64576  -6.58472  24.8942
6.87  -6.64697  -6.73188  24.6757
6.88  -6.66268  -6.89179  24.4735
6.89  -6.69271  -7.06372  24.2892
6.9  -6.73679  -7.24697  24.1241
6.91  -6.79464  -7.44074  23.9795
6.92  -6.86589  -7.64422  23.8568
6.93  -6.95016  -7.85648  23.7572
6.94  -7.04699  -8.07648  23.6822
6.95  -7.15588  -8.30308  23.6329
6.96  -7.27623  -8.53497  23.6105
6.97  -7.40739  -8.77064  23.6161
6.98  -7.54861  -9.00843  23.6506
6.99  -7.69905  -9.24644  23.715
7  -7.85775  -9.48257  23.8098
7.01  -8.02364  -9.71449  23.9354
7.02  -8.1955  -9.93965  24.0921
7.03  -8.372  -10.1553  24.2796
7.04  -8.55164  -10.3585  24.4974
7.05  -8.7328  -10.5461  24.7443
7.06  -8.91369  -10.7151  25.019
7.07  -9.09242  -10.8622  25.3194
7.08  -9.26696  -10.9843  25.643
7.09  -9.43517  -11.0784  25.9865
7.1  -9.59487  -11.1418  26.3462
7.11  -9.74382  -11.1722  26.7179
7.12  -9.87982  -11.1677  27.0968
7.13  -10.0007  -11.127  27.4777
7.14  -10.1044  -11.0496  27.855
7.15  -10.1891  -10.9355  28.2231
7.16  -10.2532  -10.7859  28.5763
7.17  -10.2953  -10.6024  28.909
7.18  -10.3143  -10.3876  29.2159
7.19  -10.3098  -10.145  29.4922
7.2  -10.2814  -9.87848  29.7336
7.21  -10.2293  -9.59254  29.9366
7.22  -10.1543  -9.29209  30.0987
7.23  -10.0573  -8.9822  30.218
7.24  -9.93983  -8.668  30.2937
7.25  -9.8036  -8.35449  30.3257
7.26  -9.65074  -8.04643  30.3148
7.27  -9.48355  -7.74815  30.2626
7.28  -9.30451  -7.46352  30.1712
7.29  -9.11622  -7.19585  30.0433
7.3  -8.92132  -6.94787  29.8819
7.31  -8.7224  -6.72173  29.6904
7.32  -8.52201  -6.51898  29.4722
7.33  -8.32258  -6.34069  29.2308
7.34  -8.12636  -6.18741  28.9698
7.35  -7.93545  -6.05931  28.6925
7.36  -7.75173  -5.9562  28.4023
7.37  -7.57687  -5.87763  28.1022
7.38  -7.41233  -5.82292  27.7951
7.39  -7.25937  -5.79125  27.4839
7.4  -7.11903  -5.78171  27.1709
7.41  -6.99216  -5.79333  26.8587
7.42  -6.87946  -5.82512  26.5493
7.43  -6.78144  -5.87611  26.2449
7.44  -6.6985  -5.94534  25.9472
7.45  -6.63088  -6.03192  25.6581
7.46  -6.57874  -6.13501  25.3792
7.47  -6.54214  -6.25379  25.1123
7.48  -6.52105  -6.38753  24.8587
7.49  -6.51539  -6.5355  24.62
7.5  -6.52502  -6.69703  24.3977
7.51  -6.54972  -6.87143  24.1933
7.52  -6.58927  -7.05803  24.008
7.53  -6.64337  -7.25611  23.8434
7.54  -6.7117  -7.46491  23.7009
7.55  -6.79388  -7.6836  23.5819
7.56  -6.88949  -7.91123  23.4877
7.57  -6.99806  -8.14674  23.4198
7.58  -7.11904  -8.38892  23.3793
7.59  -7.25182  -8.63636  23.3677
7.6  -7.3957  -8.88747  23.386
7.61  -7.54989  -9.14044  23.4353
7.62  -7.71349  -9.39319  23.5166
7.63  -7.88547  -9.64341  23.6304
7.64  -8.06467  -9.88855  23.7772
7.65  -8.24978  -10.1258  23.9572
7.66  -8.43935  -10.352  24.1701
7.67  -8.63175  -10.5641  24.4151
7.68  -8.82519  -10.7585  24.6912
7.69  -9.01773  -10.9317  24.9965
7.7  -9.20727  -11.0804  25.3287
7.71  -9.39158  -11.2009  25.6849
7.72  -9.56834  -11.2901  26.0614
7.73  -9.73513  -11.3452  26.454
7.74  -9.88953  -11.3635  26.8578
7.75  -10.0291  -11.3433  27.2673
7.76  -10.1516  -11.2834  27.6768
7.77  -10.2548  -11.1833  28.08
7.78  -10.3367  -11.0436  28.4707
7.79  -10.3957  -10.8657  28.8426
7.8  -10.4303  -10.652  29.1896
7.81  -10.4398  -10.4058  29.5061
7.82  -10.4234  -10.1309  29.787
7.83  -10.3813  -9.83226  30.0281
7.84  -10.3138  -9.51499  30.226
7.85  -10.2219  -9.18468  30.3782
7.86  -10.1069  -8.84701  30.4832
7.87  -9.9706  -8.50764  30.5407
7.88  -9.81509  -8.17195  30.5512
7.89  -9.64282  -7.84498  30.5161
7.9  -9.45644  -7.53121  30.4375
7.91  -9.25873  -7.23455  30.3182
7.92  -9.05256  -6.95823  30.1613
7.93  -8.84081  -6.70482  29.9706
7.94  -8.62628  -6.47623  29.7497
7.95  -8.41167  -6.27376  29.5025
7.96  -8.19952  -6.09814  29.233
7.97  -7.99214  -5.94961  28.9447
7.98  -7.79168  -5.82803  28.6414
7.99  -7.6  -5.73289  28.3265
8  -7.41876  -5.66346  28.0031
8.01  -7.24937  -5.61883  27.6742
8.02  -7.09301  -5.59796  27.3427
8.03  -6.95065  -5.59975  27.0109
8.04  -6.82306  -5.62309  26.6813
8.05  -6.71083  -5.66688  26.3559
8.06  -6.61439  -5.73007  26.0369
8.07  -6.53404  -5.81166  25.7259
8.08  -6.46995  -5.91072  25.4248
8.09  -6.4222  -6.02639  25.1353
8.1  -6.39077  -6.15789  24.8589
8.11  -6.37559  -6.30449  24.5971
8.12  -6.3765  -6.46549  24.3514
8.13  -6.39332  -6.64027  24.1234
8.14  -6.4258  -6.82817  23.9144
8.15  -6.47369  -7.02855  23.7259
8.16  -6.53667  -7.24074  23.5595
8.17  -6.61438  -7.464  23.4165
8.18  -6.70645  -7.6975  23.2985
8.19  -6.81244  -7.94032  23.2069
8.2  -6.93186  -8.19136  23.1432
8.21  -7.06415  -8.44938  23.1087
8.22  -7.20868  -8.71291  23.1049
8.23  -7.36474  -8.98027  23.133
8.24  -7.53149  -9.24949  23.1942
8.25  -7.708  -9.51838  23.2895
8.26  -7.89318  -9.78441  23.4197
8.27  -8.08581  -10.0448  23.5852
8.28  -8.28448  -10.2964  23.7862
8.29  -8.48763  -10.5359  24.0224
8.3  -8.69351  -10.7596  24.2932
8.31  -8.90018  -10.9639  24.597
8.32  -9.10552  -11.1448  24.9322
8.33  -9.30724  -11.2984  25.2959
8.34  -9.50292  -11.4209  25.685
8.35  -9.68998  -11.5088  26.0952
8.36  -9.8658  -11.5589  26.5219
8.37  -10.0277  -11.5685  26.9595
8.38  -10.1731  -11.5357  27.4021
8.39  -10.2994  -11.4592  27.8429
8.4  -10.4043  -11.3389  28.2753
8.41  -10.4857  -11.1756  28.6921
8.42  -10.5418  -10.9711  29.0864
8.43  -10.5712  -10.7283  29.4517
8.44  -10.573  -10.451  29.782
8.45  -10.5467  -10.1442  30.0717
8.46  -10.4926  -9.81309  30.3166
8.47  -10.4111  -9.46383  30.5132
8.48  -10.3036  -9.10264  30.6592
8.49  -10.1716  -8.73589  30.7536
8.5  -10.0172  -8.36977  30.7964
8.51  -9.84297  -8.01013  30.7885
8.52  -9.65161  -7.66231  30.732
8.53  -9.44613  -7.33097  30.6296
8.54  -9.22963  -7.0201  30.4846
8.55  -9.00528  -6.73287  30.3009
8.56  -8.77618  -6.47172  30.0826
8.57  -8.54537  -6.23835  29.8339
8.58  -8.3157  -6.03377  29.559
8.59  -8.08983  -5.85844  29.2623
8.6  -7.87019  -5.71228  28.9476
8.61  -7.65893  -5.59483  28.6187
8.62  -7.45795  -5.5053  28.2794
8.63  -7.2689  -5.44269  27.9327
8.64  -7.09313  -5.40582  27.5818
8.65  -6.93177  -5.39347  27.2295
8.66  -6.78573  -5.40435  26.8781
8.67  -6.6557  -5.43723  26.5301
8.68  -6.54218  -5.49088  26.1876
8.69  -6.44553  -5.56418  25.8525
8.7  -6.36596  -5.65609  25.5267
8.71  -6.30357  -5.76566  25.2118
8.72  -6.25836  -5.89202  24.9095
8.73  -6.23027  -6.0344  24.6213
8.74  -6.21914  -6.19211  24.3488
8.75  -6.22479  -6.3645  24.0934
8.76  -6.247  -6.55098  23.8566
8.77  -6.28549  -6.75096  23.64
8.78  -6.33999  -6.96386  23.445
8.79  -6.41016  -7.18904  23.2731
8.8  -6.49564  -7.42583  23.1259
8.81  -6.59606  -7.67345  23.005
8.82  -6.71097  -7.93099  22.9118
8.83  -6.83989  -8.19738  22.848
8.84  -6.98227  -8.47136  22.8152
8.85  -7.13748  -8.75145  22.8147
8.86  -7.3048  -9.0359  22.8481
8.87  -7.4834  -9.32268  22.9167
8.88  -7.67231  -9.60942  23.0215
8.89  -7.87043  -9.89346  23.1636
8.9  -8.07647  -10.1718  23.3436
8.91  -8.28897  -10.441  23.5617
8.92  -8.50629  -10.6975  23.8177
8.93  -8.72655  -10.9372  24.111
8.94  -8.94769  -11.156  24.4401
8.95  -9.16743  -11.3497  24.8031
8.96  -9.38328  -11.5137  25.1972
8.97  -9.59261  -11.644  25.6187
8.98  -9.79261  -11.7365  26.0632
8.99  -9.9804  -11.7875  26.5254
9  -10.1531  -11.7942  26.9992
9.01  -10.3077  -11.7542  27.478
9.02  -10.4415  -11.6664  27.9544
9.03  -10.5518  -11.5306  28.4208
9.04  -10.6365  -11.3476  28.8694
9.05  -10.6935  -11.1196  29.2925
9.06  -10.7213  -10.85  29.6829
9.07  -10.719  -10.5434  30.0339
9.08  -10.6861  -10.2051  30.3396
9.09  -10.623  -9.84145  30.5955
9.1  -10.5302  -9.45919  30.7978
9.11  -10.4093  -9.06541  30.9445
9.12  -10.2622  -8.66721  31.0347
9.13  -10.0912  -8.27145  31.0686
9.14  -9.89921  -7.88451  31.0477
9.15  -9.68934  -7.51215  30.9747
9.16  -9.46491  -7.15933  30.8527
9.17  -9.22938  -6.83017  30.6858
9.18  -8.98622  -6.52788  30.4784
9.19  -8.73883  -6.25482  30.2351
9.2  -8.49048  -6.01252  29.9607
9.21  -8.24422  -5.80179  29.6598
9.22  -8.00288  -5.62278  29.3369
9.23  -7.769  -5.47515  28.9965
9.24  -7.54481  -5.35813  28.6425
9.25  -7.33226  -5.27065  28.2786
9.26  -7.13299  -5.21141  27.9083
9.27  -6.94835  -5.17902  27.5346
9.28  -6.77944  -5.17202  27.1604
9.29  -6.62711  -5.18895  26.7881
9.3  -6.49199  -5.22841  26.4201
9.31  -6.37452  -5.28909  26.0586
9.32  -6.27497  -5.36976  25.7053
9.33  -6.1935  -5.46933  25.3621
9.34  -6.13013  -5.58682  25.0307
9.35  -6.08481  -5.72137  24.7126
9.36  -6.05739  -5.87222  24.4094
9.37  -6.0477  -6.03871  24.1227
9.38  -6.05551  -6.22024  23.8538
9.39  -6.08056  -6.41628  23.6043
9.4  -6.12256  -6.62631  23.3757
9.41  -6.1812  -6.84983  23.1695
9.42  -6.25617  -7.08629  22.9873
9.43  -6.34711  -7.33509  22.8307
9.44  -6.45364  -7.59554  22.7014
9.45  -6.57534  -7.86679  22.6009
9.46  -6.71176  -8.14785  22.5311
9.47  -6.86237  -8.43751  22.4936
9.48  -7.02657  -8.73431  22.49
9.49  -7.20367  -9.03652  22.5221
9.5  -7.39285  -9.34206  22.5912
9.51  -7.59317  -9.64853  22.6989
9.52  -7.80353  -9.95314  22.8462
9.53  -8.02264  -10.2527  23.0341
9.54  -8.24901  -10.5436  23.2629
9.55  -8.48095  -10.822  23.5328
9.56  -8.71653  -11.0834  23.8432
9.57  -8.95357  -11.3234  24.1928
9.58  -9.18965  -11.5371  24.5798
9.59  -9.42213  -11.7196  25.0012
9.6  -9.64817  -11.8662  25.4535
9.61  -9.86471  -11.9722  25.9317
9.62  -10.0686  -12.0335  26.4304
9.63  -10.2566  -12.0466  26.943
9.64  -10.4255  -12.0087  27.462
9.65  -10.5722  -11.9182  27.9795
9.66  -10.6938  -11.7747  28.487
9.67  -10.7876  -11.5791  28.9756
9.68  -10.8514  -11.3336  29.437
9.69  -10.8836  -11.042  29.8628
9.7  -10.8828  -10.7092  30.2455
9.71  -10.8488  -10.3413  30.5786
9.72  -10.7815  -9.94534  30.8569
9.73  -10.6819  -9.52899  31.0764
9.74  -10.5515  -9.10022  31.2347
9.75  -10.3925  -8.667  31.3309
9.76  -10.2074  -8.23704  31.3655
9.77  -9.99951  -7.81746  31.3405
9.78  -9.77222  -7.41461  31.2586
9.79  -9.52925  -7.03394  31.1239
9.8  -9.27444  -6.67987  30.9408
9.81  -9.01161  -6.35581  30.7145
9.82  -8.7445  -6.06416  30.45
9.83  -8.47669  -5.80639  30.1528
9.84  -8.21151  -5.58315  29.828
9.85  -7.95198  -5.3944  29.4805
9.86  -7.70084  -5.23952  29.1151
9.87  -7.46046  -5.11746  28.736
9.88  -7.23286  -5.02685  28.3473
9.89  -7.01977  -4.96613  27.9525
9.9  -6.82255  -4.93363  27.5548
9.91  -6.6423  -4.92765  27.157
9.92  -6.47985  -4.94652  26.7618
9.93  -6.3358  -4.98867  26.3715
9.94  -6.21053  -5.05264  25.9881
9.95  -6.10427  -5.1371  25.6137
9.96  -6.0171  -5.24087  25.2498
9.97  -5.949  -5.36293  24.8982
9.98  -5.89984  -5.50239  24.5605
9.99  -5.86944  -5.6585  24.2381
10  -5.85756  -5.83062  23.9325
10.01  -5.86395  -6.01823  23.6453
10.02  -5.88832  -6.22083  23.3778
10.03  -5.93035  -6.43802  23.1316
10.04  -5.98975  -6.66936  22.9082
10.05  -6.06617  -6.91445  22.7093
10.06  -6.15929  -7.17279  22.5365
10.07  -6.26875  -7.44381  22.3915
10.08  -6.39417  -7.72682  22.2761
10.09  -6.53513  -8.02094  22.1922
10.1  -6.69116  -8.32509  22.1415
10.11  -6.86172  -8.63794  22.126
10.12  -7.04618  -8.95784  22.1475
10.13  -7.24379  -9.28281  22.2078
10.14  -7.45367  -9.61048  22.3085
10.15  -7.67477  -9.93805  22.4511
10.16  -7.90588  -10.2623  22.6369
10.17  -8.14554  -10.5795  22.8667
10.18  -8.39207  -10.8855  23.1409
10.19  -8.64353  -11.1757  23.4594
10.2  -8.89773  -11.4452  23.8213
10.21  -9.15216  -11.6887  24.2249
10.22  -9.40406  -11.9006  24.6678
10.23  -9.65042  -12.0756  25.1462
10.24  -9.88797  -12.2082  25.6556
10.25  -10.1133  -12.2934  26.1901
10.26  -10.3228  -12.327  26.7429
10.27  -10.5129  -12.3054  27.306
10.28  -10.6802  -12.2263  27.8708
10.29  -10.8211  -12.0884  28.4279
10.3  -10.9326  -11.8923  28.9676
10.31  -11.0122  -11.6399  29.4801
10.32  -11.0576  -11.335  29.9559
10.33  -11.0673  -10.9827  30.3864
10.34  -11.0405  -10.5895  30.7639
10.35  -10.9772  -10.1633  31.0821
10.36  -10.8781  -9.71255  31.3362
10.37  -10.7447  -9.24627  31.5232
10.38  -10.5793  -8.77352  31.6418
10.39  -10.3846  -8.3031  31.6924
10.4  -10.1642  -7.84318  31.6769
10.41  -9.92175  -7.40105  31.5986
10.42  -9.66144  -6.98295  31.4619
10.43  -9.38748  -6.59395  31.2718
10.44  -9.10414  -6.23789  31.034
10.45  -8.81559  -5.91746  30.7544
10.46  -8.5258  -5.63427  30.439
10.47  -8.23847  -5.38895  30.0936
10.48  -7.95696  -5.18135  29.7238
10.49  -7.68428  -5.01064  29.3346
10.5  -7.42304  -4.87553  28.9308
10.51  -7.17546  -4.77435  28.5168
10.52  -6.94337  -4.70523  28.0963
10.53  -6.72826  -4.6662  27.6728
10.54  -6.53129  -4.65528  27.2493
10.55  -6.3533  -4.67054  26.8284
10.56  -6.1949  -4.71016  26.4126
10.57  -6.05645  -4.77248  26.004
10.58  -5.93814  -4.85601  25.6044
10.59  -5.84001  -4.95946  25.2157
10.6  -5.76198  -5.08169  24.8394
10.61  -5.70388  -5.22176  24.477
10.62  -5.66547  -5.37891  24.1301
10.63  -5.64647  -5.55249  23.8001
10.64  -5.64657  -5.74201  23.4883
10.65  -5.66545  -5.94704  23.1963
10.66  -5.70278  -6.16726  22.9255
10.67  -5.75824  -6.40237  22.6775
10.68  -5.8315  -6.65208  22.4539
10.69  -5.92225  -6.91605  22.2564
10.7  -6.03015  -7.19391  22.0867
10.71  -6.15488  -7.48515  21.9467
10.72  -6.29608  -7.78911  21.8383
10.73  -6.45335  -8.10493  21.7635
10.74  -6.62624  -8.43152  21.7243
10.75  -6.81421  -8.76746  21.7229
10.76  -7.01666  -9.11099  21.7613
10.77  -7.23281  -9.45994  21.8415
10.78  -7.46175  -9.8117  21.9655
10.79  -7.70239  -10.1631  22.1348
10.8  -7.95342  -10.5106  22.351
10.81  -8.21328  -10.85  22.6149
10.82  -8.48011  -11.1766  22.9272
10.83  -8.7518  -11.485  23.2875
10.84  -9.02589  -11.7698  23.695
10.85  -9.2996  -12.0247  24.1476
10.86  -9.56983  -12.2437  24.6424
10.87  -9.83319  -12.4204  25.1752
10.88  -10.086  -12.5489  25.7404
10.89  -10.3244  -12.6235  26.3312
10.9  -10.5445  -12.6395  26.9398
10.91  -10.7421  -12.5933  27.5568
10.92  -10.9134  -12.4824  28.1721
10.93  -11.0547  -12.3061  28.7751
10.94  -11.1627  -12.0656  29.3546
10.95  -11.2345  -11.7637  29.8996
10.96  -11.2679  -11.4054  30.3998
10.97  -11.2616  -10.9973  30.8456
10.98  -11.215  -10.5475  31.2292
10.99  -11.1284  -10.0653  31.5441
11  -11.0029  -9.5608  31.7859
11.01  -10.8408  -9.04441  31.9523
11.02  -10.6447  -8.52634  32.043
11.03  -10.4184  -8.01625  32.0594
11.04  -10.1658  -7.5229  32.0048
11.05  -9.89134  -7.05387  31.8837
11.06  -9.59985  -6.61537  31.7018
11.07  -9.29604  -6.2122  31.4653
11.08  -8.98463  -5.84777  31.1808
11.09  -8.67013  -5.52416  30.8553
11.1  -8.35679  -5.24229  30.4953
11.11  -8.04846  -5.00209  30.1071
11.12  -7.74859  -4.80266  29.6967
11.13  -7.4602  -4.64252  29.2693
11.14  -7.18583  -4.51973  28.8298
11.15  -6.92761  -4.4321  28.3826
11.16  -6.68723  -4.37729  27.9313
11.17  -6.466  -4.35296  27.4794
11.18  -6.26489  -4.35682  27.0296
11.19  -6.08456  -4.38673  26.5845
11.2  -5.92542  -4.44072  26.1463
11.21  -5.78765  -4.51705  25.7169
11.22  -5.67128  -4.61418  25.2981
11.23  -5.57618  -4.73083  24.8915
11.24  -5.50212  -4.86591  24.4987
11.25  -5.44883  -5.01855  24.1209
11.26  -5.41595  -5.18807  23.7596
11.27  -5.40313  -5.37396  23.4161
11.28  -5.40999  -5.57584  23.0919
11.29  -5.43618  -5.79343  22.7883
11.3  -5.48133  -6.02654  22.5069
11.31  -5.54511  -6.27504  22.2492
11.32  -5.62721  -6.53877  22.0168
11.33  -5.72733  -6.81757  21.8114
11.34  -5.84516  -7.1112  21.6351
11.35  -5.98043  -7.41929  21.4896
11.36  -6.13283  -7.74131  21.3771
11.37  -6.30201  -8.07652  21.2997
11.38  -6.48759  -8.42389  21.2598
11.39  -6.6891  -8.78208  21.2597
11.4  -6.90598  -9.14933  21.3016
11.41  -7.13751  -9.52345  21.388
11.42  -7.38284  -9.90172  21.5211
11.43  -7.64089  -10.2809  21.703
11.44  -7.91036  -10.657  21.9353
11.45  -8.18964  -11.0256  22.2195
11.46  -8.47686  -11.3815  22.5563
11.47  -8.76976  -11.7188  22.9459
11.48  -9.06574  -12.0314  23.3875
11.49  -9.36182  -12.3122  23.8793
11.5  -9.65463  -12.5543  24.418
11.51  -9.94045  -12.7504  24.9994
11.52  -10.2152  -12.8935  25.6174
11.53  -10.4746  -12.9772  26.2646
11.54  -10.7142  -12.9959  26.932
11.55  -10.9295  -12.9449  27.6094
11.56  -11.1159  -12.8217  28.2851
11.57  -11.2693  -12.6251  28.9471
11.58  -11.3859  -12.3565  29.5826
11.59  -11.4624  -12.0192  30.1791
11.6  -11.4965  -11.6188  30.7246
11.61  -11.4865  -11.1632  31.2086
11.62  -11.4318  -10.6619  31.622
11.63  -11.3328  -10.1257  31.9578
11.64  -11.191  -9.56627  32.2115
11.65  -11.0089  -8.9957  32.3807
11.66  -10.7897  -8.42563  32.4656
11.67  -10.5375  -7.86701  32.4685
11.68  -10.2572  -7.32957  32.3936
11.69  -9.95377  -6.82159  32.2466
11.7  -9.63257  -6.34968  32.0342
11.71  -9.29898  -5.91877  31.7639
11.72  -8.95825  -5.53213  31.4435
11.73  -8.61536  -5.19153  31.0806
11.74  -8.27495  -4.89744  30.6828
11.75  -7.94117  -4.64922  30.257
11.76  -7.6177  -4.44539  29.8095
11.77  -7.30767  -4.28384  29.3462
11.78  -7.01372  -4.16207  28.8721
11.79  -6.73797  -4.07734  28.3916
11.8  -6.48207  -4.02682  27.9085
11.81  -6.24726  -4.00776  27.4262
11.82  -6.0344  -4.01752  26.9474
11.83  -5.84402  -4.05368  26.4746
11.84  -5.67638  -4.11405  26.0099
11.85  -5.53154  -4.19674  25.555
11.86  -5.40936  -4.30011  25.1117
11.87  -5.30958  -4.42281  24.6814
11.88  -5.23187  -4.56374  24.2655
11.89  -5.17582  -4.72206  23.8652
11.9  -5.14097  -4.89714  23.4819
11.91  -5.1269  -5.08855  23.1168
11.92  -5.13316  -5.29602  22.7712
11.93  -5.15934  -5.51941  22.4465
11.94  -5.20505  -5.75868  22.1441
11.95  -5.26995  -6.01385  21.8655
11.96  -5.35373  -6.28499  21.6124
11.97  -5.45612  -6.57211  21.3864
11.98  -5.57686  -6.87521  21.1896
11.99  -5.71571  -7.19416  21.0238
12  -5.87247  -7.52868  20.8914
12.01  -6.04687  -7.87828  20.7947
12.02  -6.23865  -8.24221  20.736
12.03  -6.44746  -8.61936  20.718
12.04  -6.67287  -9.00825  20.7434
12.05  -6.91432  -9.4069  20.8148
12.06  -7.17111  -9.81278  20.935
12.07  -7.44231  -10.2228  21.1065
12.08  -7.72677  -10.633  21.3317
12.09  -8.02302  -11.0389  21.6126
12.1  -8.3293  -11.4352  21.9507
12.11  -8.64343  -11.8158  22.347
12.12  -8.96284  -12.1738  22.8013
12.13  -9.28453  -12.5016  23.3126
12.14  -9.60503  -12.7914  23.8784
12.15  -9.92043  -13.0348  24.4947
12.16  -10.2264  -13.2234  25.156
12.17  -10.5182  -13.3494  25.8548
12.18  -10.7909  -13.4055  26.5819
12.19  -11.0394  -13.3856  27.3263
12.2  -11.2585  -13.2854  28.0755
12.21  -11.4432  -13.1025  28.8157
12.22  -11.5889  -12.8371  29.5324
12.23  -11.6916  -12.4919  30.2111
12.24  -11.748  -12.0725  30.8376
12.25  -11.7559  -11.5869  31.399
12.26  -11.714  -11.0454  31.8839
12.27  -11.6224  -10.4603  32.2837
12.28  -11.4822  -9.84509  32.592
12.29  -11.2959  -9.21359  32.8057
12.3  -11.0671  -8.57963  32.9242
12.31  -10.8001  -7.9562  32.9499
12.32  -10.5001  -7.35493  32.8873
12.33  -10.173  -6.78573  32.7429
12.34  -9.82473  -6.25652  32.5244
12.35  -9.46141  -5.77319  32.2406
12.36  -9.08905  -5.33959  31.9004
12.37  -8.71336  -4.95777  31.5128
12.38  -8.33961  -4.62817  31.0865
12.39  -7.97256  -4.34993  30.6294
12.4  -7.61637  -4.12115  30.1488
12.41  -7.2746  -3.93921  29.6512
12.42  -6.95017  -3.80104  29.1423
12.43  -6.64546  -3.70328  28.6268
12.44  -6.36225  -3.64253  28.109
12.45  -6.10188  -3.61547  27.5922
12.46  -5.8652  -3.61898  27.0795
12.47  -5.65275  -3.65016  26.5733
12.48  -5.46471  -3.70647  26.0756
12.49  -5.30105  -3.78568  25.5882
12.5  -5.16153  -3.88589  25.1127
12.51  -5.04578  -4.00555  24.6504
12.52  -4.95331  -4.14344  24.2026
12.53  -4.88362  -4.29861  23.7705
12.54  -4.83613  -4.47039  23.3551
12.55  -4.81029  -4.65835  22.9577
12.56  -4.80557  -4.86228  22.5793
12.57  -4.82147  -5.08211  22.2212
12.58  -4.85756  -5.31794  21.8846
12.59  -4.91343  -5.56994  21.5711
12.6  -4.98876  -5.83839  21.2821
12.61  -5.08327  -6.12355  21.0192
12.62  -5.19675  -6.42571  20.7842
12.63  -5.32901  -6.74506  20.5792
12.64  -5.47991  -7.08173  20.4063
12.65  -5.64933  -7.43563  20.2678
12.66  -5.83713  -7.80651  20.1664
12.67  -6.04315  -8.19378  20.1046
12.68  -6.26717  -8.59651  20.0854
12.69  -6.5089  -9.01334  20.1119
12.7  -6.76789  -9.44237  20.1872
12.71  -7.04356  -9.88107  20.3144
12.72  -7.33508  -10.3262  20.4967
12.73  -7.64138  -10.7738  20.7371
12.74  -7.96104  -11.2189  21.0381
12.75  -8.29229  -11.6558  21.402
12.76  -8.63293  -12.0777  21.8301
12.77  -8.98026  -12.4768  22.323
12.78  -9.33109  -12.8448  22.88
12.79  -9.68166  -13.1723  23.4988
12.8  -10.0277  -13.4496  24.1757
12.81  -10.3644  -13.667  24.9045
12.82  -10.6864  -13.8149  25.6773
12.83  -10.9881  -13.8844  26.4839
12.84  -11.2637  -13.8682  27.3116
12.85  -11.507  -13.7606  28.1463
12.86  -11.7125  -13.5587  28.9719
12.87  -11.8746  -13.2623  29.7715
12.88  -11.9886  -12.8743  30.528
12.89  -12.0506  -12.4013  31.2249
12.9  -12.058  -11.8528  31.8468
12.91  -12.0093  -11.2411  32.3809
12.92  -11.9046  -10.5809  32.817
12.93  -11.7453  -9.88807  33.1482
12.94  -11.5344  -9.17927  33.3713
12.95  -11.2759  -8.47066  33.4866
12.96  -10.9752  -7.77731  33.4973
12.97  -10.6385  -7.11252  33.4096
12.98  -10.2723  -6.48734  33.2318
12.99  -9.88383  -5.91036  32.9735
13  -9.47997  -5.3876  32.6451
13.01  -9.06757  -4.92273  32.2574
13.02  -8.65305  -4.51723  31.8209
13.03  -8.24225  -4.17077  31.3452
13.04  -7.84037  -3.88158  30.8395
13.05  -7.45186  -3.6468  30.3116
13.06  -7.08048  -3.46285  29.7685
13.07  -6.72923  -3.32573  29.2161
13.08  -6.40045  -3.23127  28.6594
13.09  -6.09587  -3.17534  28.1025
13.1  -5.81665  -3.154  27.5488
13.11  -5.5635  -3.1636  27.001
13.12  -5.33671  -3.20086  26.4614
13.13  -5.13628  -3.26291  25.9319
13.14  -4.96192  -3.3473  25.414
13.15  -4.81317  -3.45198  24.9091
13.16  -4.68946  -3.57532  24.4182
13.17  -4.59011  -3.71605  23.9424
13.18  -4.51441  -3.87324  23.4827
13.19  -4.46164  -4.04628  23.04
13.2  -4.43112  -4.23484  22.6153
13.21  -4.42218  -4.43879  22.2095
13.22  -4.43425  -4.65825  21.8237
13.23  -4.46682  -4.89348  21.4591
13.24  -4.51946  -5.14488  21.1169
13.25  -4.59181  -5.41292  20.7984
13.26  -4.68361  -5.69817  20.5053
13.27  -4.79467  -6.0012  20.2391
13.28  -4.92488  -6.32254  20.002
13.29  -5.07419  -6.66267  19.7959
13.3  -5.24258  -7.02196  19.6232
13.31  -5.43008  -7.40058  19.4865
13.32  -5.63669  -7.79846  19.3886
